1072,2,945.26,329.19,62.96,28.29,1,-1,-1,-1
1072,3,654.21,496.50,145.30,59.08,1,-1,-1,-1
1072,7,984.40,272.80,19.39,27.31,1,-1,-1,-1
1073,1,103.11,350.07,110.43,37.48,1,-1,-1,-1
1073,2,945.24,329.20,62.96,28.30,1,-1,-1,-1
1073,3,654.17,496.62,145.12,59.01,1,-1,-1,-1
1073,7,984.42,272.84,19.33,27.22,1,-1,-1,-1
1074,1,102.97,349.98,110.79,37.62,1,-1,-1,-1
1074,2,945.37,329.21,62.89,28.26,1,-1,-1,-1
1074,3,654.36,496.63,145.11,59.02,1,-1,-1,-1
1074,7,984.40,273.05,19.31,27.18,1,-1,-1,-1
1075,1,102.96,349.97,110.80,37.64,1,-1,-1,-1
1075,2,945.33,329.20,62.90,28.28,1,-1,-1,-1
1075,3,654.24,496.57,145.22,59.09,1,-1,-1,-1
1075,7,984.45,273.05,19.25,27.09,1,-1,-1,-1
1076,1,103.09,350.04,110.60,37.57,1,-1,-1,-1
1076,2,945.32,329.19,62.91,28.28,1,-1,-1,-1
1076,3,654.15,496.51,145.36,59.17,1,-1,-1,-1
1076,7,984.65,273.43,19.04,26.70,1,-1,-1,-1
1077,1,103.16,350.08,110.48,37.53,1,-1,-1,-1
1077,2,945.33,329.18,62.93,28.32,1,-1,-1,-1
1077,3,654.14,496.57,145.15,59.08,1,-1,-1,-1
1077,7,984.59,273.21,19.16,26.84,1,-1,-1,-1
1078,1,102.97,349.99,110.76,37.65,1,-1,-1,-1
1078,2,945.25,329.16,62.99,28.35,1,-1,-1,-1
1078,3,654.21,496.49,145.20,59.10,1,-1,-1,-1
1078,7,984.62,273.24,19.12,26.74,1,-1,-1,-1
1079,1,103.02,349.95,110.78,37.69,1,-1,-1,-1
1079,2,945.25,329.16,63.00,28.37,1,-1,-1,-1
1079,3,654.29,496.61,144.96,58.97,1,-1,-1,-1
1079,7,984.58,273.09,19.36,27.03,1,-1,-1,-1
1080,1,103.00,349.97,110.79,37.71,1,-1,-1,-1
1080,2,945.30,329.19,62.89,28.32,1,-1,-1,-1
1080,3,654.25,496.61,145.07,59.02,1,-1,-1,-1
1080,7,984.51,273.06,19.40,27.04,1,-1,-1,-1
1081,1,103.05,349.96,110.70,37.69,1,-1,-1,-1
1081,2,945.59,329.39,62.08,27.88,1,-1,-1,-1
1081,3,654.22,496.54,145.20,59.08,1,-1,-1,-1
1081,7,984.53,273.01,19.47,27.07,1,-1,-1,-1
1082,1,103.16,349.99,110.58,37.66,1,-1,-1,-1
1082,2,945.40,329.31,62.63,28.14,1,-1,-1,-1
1082,3,654.19,496.56,145.20,59.09,1,-1,-1,-1
1082,7,984.56,273.14,19.43,26.97,1,-1,-1,-1
1083,1,103.13,349.97,110.67,37.69,1,-1,-1,-1
1083,2,945.38,329.30,62.77,28.21,1,-1,-1,-1
1083,3,654.25,496.65,145.02,59.01,1,-1,-1,-1
1083,7,984.57,273.09,19.47,26.98,1,-1,-1,-1
1084,1,103.08,349.94,110.74,37.72,1,-1,-1,-1
1084,2,945.43,329.30,62.85,28.25,1,-1,-1,-1
1084,3,654.48,496.67,144.77,58.90,1,-1,-1,-1
1084,7,984.59,273.06,19.54,27.06,1,-1,-1,-1
1085,1,103.11,349.96,110.49,37.64,1,-1,-1,-1
1085,2,945.30,329.23,62.98,28.31,1,-1,-1,-1
1085,3,654.23,496.50,145.56,59.23,1,-1,-1,-1
1085,7,984.68,273.07,19.47,26.92,1,-1,-1,-1
1086,1,103.15,349.99,110.33,37.57,1,-1,-1,-1
1086,2,945.30,329.30,62.28,27.93,1,-1,-1,-1
1086,3,654.39,496.59,145.45,59.16,1,-1,-1,-1
1086,7,984.67,272.97,19.55,26.96,1,-1,-1,-1
1087,1,103.24,350.03,110.19,37.51,1,-1,-1,-1
1087,2,945.20,329.24,62.79,28.18,1,-1,-1,-1
1087,3,654.72,496.68,145.05,58.97,1,-1,-1,-1
1087,7,984.65,272.87,19.75,27.20,1,-1,-1,-1
1088,1,103.33,350.02,110.23,37.51,1,-1,-1,-1
1088,2,945.15,329.19,63.11,28.33,1,-1,-1,-1
1088,3,654.74,496.70,144.91,58.89,1,-1,-1,-1
1088,7,984.71,272.88,19.76,27.13,1,-1,-1,-1
1089,1,103.17,349.98,110.55,37.63,1,-1,-1,-1
1089,2,945.07,329.19,63.20,28.40,1,-1,-1,-1
1089,3,654.58,496.69,145.08,58.95,1,-1,-1,-1
1089,7,984.73,272.93,19.74,27.01,1,-1,-1,-1
1090,1,103.08,349.98,110.61,37.66,1,-1,-1,-1
1090,2,945.04,329.09,63.48,28.56,1,-1,-1,-1
1090,3,654.65,496.81,144.83,58.84,1,-1,-1,-1
1090,7,984.78,272.88,19.86,27.08,1,-1,-1,-1
1091,1,103.07,349.93,110.67,37.69,1,-1,-1,-1
1091,2,945.08,329.05,63.42,28.57,1,-1,-1,-1
1091,3,654.57,496.80,144.97,58.90,1,-1,-1,-1
1091,7,984.83,272.90,19.97,27.10,1,-1,-1,-1
1092,1,102.98,349.95,110.63,37.69,1,-1,-1,-1
1092,2,945.27,329.22,62.57,28.12,1,-1,-1,-1
1092,3,654.62,496.74,145.05,58.92,1,-1,-1,-1
1092,7,984.94,272.88,19.96,26.96,1,-1,-1,-1
1093,1,103.04,349.97,110.55,37.66,1,-1,-1,-1
1093,2,945.10,329.15,63.05,28.35,1,-1,-1,-1
1093,3,654.51,496.59,145.44,59.09,1,-1,-1,-1
1093,7,984.91,272.74,20.10,27.07,1,-1,-1,-1
1094,1,103.11,349.94,110.69,37.71,1,-1,-1,-1
1094,2,944.96,329.09,63.29,28.46,1,-1,-1,-1
1094,3,654.55,496.61,145.25,59.00,1,-1,-1,-1
1094,7,985.02,272.74,20.00,26.84,1,-1,-1,-1
1095,1,103.13,349.94,110.60,37.68,1,-1,-1,-1
1095,2,944.94,329.07,63.28,28.45,1,-1,-1,-1
1095,3,654.58,496.64,145.20,58.97,1,-1,-1,-1
1095,7,985.08,272.77,19.99,26.83,1,-1,-1,-1
1096,1,103.13,350.02,110.56,37.66,1,-1,-1,-1
1096,2,945.04,329.13,63.22,28.42,1,-1,-1,-1
1096,3,654.46,496.55,145.46,59.08,1,-1,-1,-1
1096,7,985.06,272.79,20.03,26.90,1,-1,-1,-1
1097,1,103.06,349.99,110.73,37.72,1,-1,-1,-1
1097,2,945.05,329.12,63.26,28.45,1,-1,-1,-1
1097,3,654.59,496.69,144.94,58.86,1,-1,-1,-1
1097,7,985.18,272.64,20.08,26.98,1,-1,-1,-1
1098,1,103.07,350.01,110.67,37.70,1,-1,-1,-1
1098,2,945.06,329.14,63.20,28.42,1,-1,-1,-1
1098,3,654.40,496.72,144.94,58.86,1,-1,-1,-1
1098,7,985.52,272.61,20.11,26.98,1,-1,-1,-1
1099,1,102.98,349.94,110.87,37.77,1,-1,-1,-1
1099,2,945.03,329.09,63.31,28.48,1,-1,-1,-1
1099,3,654.36,496.58,145.23,58.99,1,-1,-1,-1
1099,7,985.49,272.77,20.01,26.85,1,-1,-1,-1
1100,1,103.09,349.96,110.76,37.72,1,-1,-1,-1
1100,2,945.10,329.11,63.24,28.46,1,-1,-1,-1
1100,3,654.39,496.63,145.12,58.95,1,-1,-1,-1
1100,7,985.43,272.75,20.02,26.85,1,-1,-1,-1
1101,1,102.97,349.94,110.90,37.78,1,-1,-1,-1
1101,2,945.14,329.17,63.11,28.40,1,-1,-1,-1
1101,3,654.70,496.81,144.72,58.78,1,-1,-1,-1
1101,7,985.36,272.77,20.04,26.85,1,-1,-1,-1
1102,1,102.95,349.93,110.90,37.79,1,-1,-1,-1
1102,2,945.08,329.13,63.19,28.45,1,-1,-1,-1
1102,3,654.73,496.81,144.73,58.78,1,-1,-1,-1
1102,7,985.41,272.73,20.05,26.84,1,-1,-1,-1
1103,1,103.11,349.98,110.69,37.70,1,-1,-1,-1
1103,2,945.64,329.35,62.49,28.08,1,-1,-1,-1
1103,3,654.84,496.84,144.74,58.76,1,-1,-1,-1
1103,7,985.67,272.50,20.19,27.01,1,-1,-1,-1
1104,1,103.14,350.01,110.54,37.65,1,-1,-1,-1
1104,2,945.30,329.28,62.84,28.24,1,-1,-1,-1
1104,3,654.79,496.73,144.95,58.83,1,-1,-1,-1
1104,7,985.83,272.51,20.19,27.03,1,-1,-1,-1
1105,1,103.17,350.00,110.55,37.65,1,-1,-1,-1
1105,2,945.09,329.18,63.20,28.41,1,-1,-1,-1
1105,3,654.63,496.57,145.39,59.02,1,-1,-1,-1
1105,7,985.88,272.49,20.21,27.08,1,-1,-1,-1
1106,1,103.08,349.99,110.64,37.67,1,-1,-1,-1
1106,2,945.12,329.16,63.26,28.45,1,-1,-1,-1
1106,3,654.58,496.45,145.73,59.20,1,-1,-1,-1
1106,7,985.76,272.43,20.31,27.25,1,-1,-1,-1
1107,1,103.20,350.08,110.39,37.57,1,-1,-1,-1
1107,2,945.14,329.14,63.26,28.46,1,-1,-1,-1
1107,3,654.64,496.44,145.58,59.19,1,-1,-1,-1
1107,7,985.71,272.37,20.41,27.42,1,-1,-1,-1
1108,1,103.21,350.08,110.35,37.54,1,-1,-1,-1
1108,2,945.05,329.12,63.34,28.50,1,-1,-1,-1
1108,3,654.71,496.48,145.48,59.17,1,-1,-1,-1
1108,7,985.27,272.49,20.35,27.34,1,-1,-1,-1
1109,1,103.23,350.10,110.25,37.50,1,-1,-1,-1
1109,2,945.19,329.14,63.27,28.50,1,-1,-1,-1
1109,3,654.79,496.58,145.15,59.05,1,-1,-1,-1
1109,7,985.43,272.36,20.41,27.44,1,-1,-1,-1
1110,1,103.25,350.14,110.10,37.44,1,-1,-1,-1
1110,2,945.17,329.14,63.22,28.50,1,-1,-1,-1
1110,3,654.83,496.63,145.13,59.02,1,-1,-1,-1
1110,7,985.44,272.39,20.29,27.20,1,-1,-1,-1
1111,1,103.27,350.19,110.06,37.40,1,-1,-1,-1
1111,2,945.20,329.09,63.23,28.53,1,-1,-1,-1
1111,3,655.10,496.74,144.78,58.86,1,-1,-1,-1
1111,7,985.28,272.22,20.56,27.49,1,-1,-1,-1
1112,1,103.23,350.16,110.32,37.49,1,-1,-1,-1
1112,2,945.29,329.09,63.25,28.56,1,-1,-1,-1
1112,3,655.00,496.66,144.97,58.94,1,-1,-1,-1
1112,7,984.78,272.37,20.50,27.38,1,-1,-1,-1
1113,1,103.08,350.09,110.61,37.59,1,-1,-1,-1
1113,2,945.30,329.06,63.28,28.59,1,-1,-1,-1
1113,3,654.83,496.71,144.92,58.91,1,-1,-1,-1
1113,7,984.57,272.56,20.43,27.26,1,-1,-1,-1
1114,1,103.12,350.07,110.57,37.58,1,-1,-1,-1
1114,2,945.48,329.09,63.05,28.50,1,-1,-1,-1
1114,3,654.83,496.73,144.87,58.86,1,-1,-1,-1
1114,7,984.45,272.62,20.42,27.25,1,-1,-1,-1
1115,1,103.25,350.11,110.32,37.48,1,-1,-1,-1
1115,2,945.17,329.02,63.24,28.60,1,-1,-1,-1
1115,3,654.58,496.63,145.27,58.99,1,-1,-1,-1
1115,7,984.26,272.56,20.54,27.50,1,-1,-1,-1
1116,1,103.06,350.14,110.64,37.60,1,-1,-1,-1
1116,2,945.14,329.02,63.12,28.56,1,-1,-1,-1
1116,3,654.38,496.60,145.35,59.01,1,-1,-1,-1
1116,7,984.19,272.68,20.44,27.46,1,-1,-1,-1
1117,1,103.19,350.17,110.42,37.52,1,-1,-1,-1
1117,2,945.37,329.12,62.85,28.43,1,-1,-1,-1
1117,3,654.16,496.60,145.45,59.04,1,-1,-1,-1
1117,7,984.22,272.65,20.32,27.39,1,-1,-1,-1
1118,1,103.31,350.18,110.22,37.44,1,-1,-1,-1
1118,2,945.20,329.11,63.04,28.51,1,-1,-1,-1
1118,3,654.08,496.61,145.65,59.13,1,-1,-1,-1
1118,7,984.22,272.71,20.19,27.31,1,-1,-1,-1
1119,1,103.35,350.17,110.10,37.38,1,-1,-1,-1
1119,2,945.23,329.15,63.03,28.51,1,-1,-1,-1
1119,3,654.09,496.67,145.49,59.04,1,-1,-1,-1
1119,7,984.25,272.66,20.09,27.28,1,-1,-1,-1
1120,1,103.26,350.10,110.29,37.45,1,-1,-1,-1
1120,2,945.31,329.17,62.83,28.42,1,-1,-1,-1
1120,3,653.99,496.62,145.61,59.09,1,-1,-1,-1
1120,7,984.30,272.87,19.94,27.19,1,-1,-1,-1
1121,1,103.00,350.03,110.69,37.60,1,-1,-1,-1
1121,2,945.33,329.14,62.96,28.49,1,-1,-1,-1
1121,3,654.15,496.62,145.62,59.10,1,-1,-1,-1
1121,7,984.26,273.01,19.93,27.23,1,-1,-1,-1
1122,1,103.05,350.02,110.70,37.62,1,-1,-1,-1
1122,2,945.30,329.15,63.03,28.53,1,-1,-1,-1
1122,3,654.17,496.69,145.48,59.04,1,-1,-1,-1
1122,7,984.23,273.11,19.82,27.11,1,-1,-1,-1
1123,1,103.02,350.00,110.74,37.64,1,-1,-1,-1
1123,2,945.24,329.08,63.10,28.57,1,-1,-1,-1
1123,3,654.36,496.76,145.17,58.89,1,-1,-1,-1
1123,7,984.21,273.22,19.70,27.00,1,-1,-1,-1
1124,1,103.19,350.07,110.54,37.58,1,-1,-1,-1
1124,2,945.29,329.05,63.12,28.59,1,-1,-1,-1
1124,3,654.53,496.87,144.92,58.75,1,-1,-1,-1
1124,7,984.17,273.16,19.61,26.90,1,-1,-1,-1
1125,1,103.14,350.08,110.47,37.56,1,-1,-1,-1
1125,2,945.36,329.08,63.03,28.55,1,-1,-1,-1
1125,3,654.42,496.77,145.30,58.90,1,-1,-1,-1
1125,7,984.11,273.15,19.49,26.71,1,-1,-1,-1
1126,1,103.10,350.05,110.56,37.60,1,-1,-1,-1
1126,2,945.33,329.09,63.06,28.58,1,-1,-1,-1
1126,3,654.46,496.78,145.30,58.88,1,-1,-1,-1
1126,7,984.07,273.15,19.41,26.55,1,-1,-1,-1
1127,1,103.18,350.07,110.53,37.59,1,-1,-1,-1
1127,2,945.45,329.12,62.95,28.54,1,-1,-1,-1
1127,3,654.41,496.77,145.25,58.85,1,-1,-1,-1
1127,7,984.06,273.16,19.45,26.59,1,-1,-1,-1
1128,1,103.15,350.04,110.57,37.61,1,-1,-1,-1
1128,2,945.56,329.16,62.68,28.42,1,-1,-1,-1
1128,3,654.54,496.78,145.10,58.76,1,-1,-1,-1
1128,7,983.99,273.10,19.53,26.70,1,-1,-1,-1
1129,1,103.14,350.05,110.59,37.63,1,-1,-1,-1
1129,2,945.53,329.15,62.70,28.43,1,-1,-1,-1
1129,3,654.73,496.90,144.74,58.58,1,-1,-1,-1
1129,7,984.03,273.04,19.46,26.61,1,-1,-1,-1
1130,1,103.22,350.07,110.41,37.56,1,-1,-1,-1
1130,2,945.46,329.15,62.71,28.44,1,-1,-1,-1
1130,3,654.88,497.03,144.48,58.44,1,-1,-1,-1
1130,7,983.99,273.01,19.53,26.70,1,-1,-1,-1
1131,1,103.06,350.01,110.80,37.71,1,-1,-1,-1
1131,2,945.44,329.14,62.73,28.46,1,-1,-1,-1
1131,3,654.96,497.09,144.17,58.27,1,-1,-1,-1
1131,7,984.04,273.03,19.55,26.76,1,-1,-1,-1
1132,1,103.11,350.09,110.49,37.60,1,-1,-1,-1
1132,2,945.37,329.10,62.76,28.47,1,-1,-1,-1
1132,3,655.26,497.33,143.62,57.96,1,-1,-1,-1
1132,7,984.10,273.10,19.47,26.67,1,-1,-1,-1
1133,1,103.15,350.05,110.62,37.65,1,-1,-1,-1
1133,2,945.41,329.13,62.71,28.45,1,-1,-1,-1
1133,3,655.36,497.50,143.29,57.77,1,-1,-1,-1
1133,7,984.19,273.03,19.46,26.68,1,-1,-1,-1
1134,1,103.06,350.00,110.80,37.72,1,-1,-1,-1
1134,2,945.34,329.11,62.90,28.55,1,-1,-1,-1
1134,3,655.35,497.48,143.35,57.75,1,-1,-1,-1
1134,7,984.23,273.00,19.47,26.73,1,-1,-1,-1
1135,1,103.01,349.97,110.69,37.70,1,-1,-1,-1
1135,2,945.32,329.09,62.88,28.56,1,-1,-1,-1
1135,3,655.24,497.36,144.04,58.00,1,-1,-1,-1
1135,7,984.27,273.04,19.43,26.72,1,-1,-1,-1
1136,1,103.16,350.03,110.52,37.65,1,-1,-1,-1
1136,2,945.24,329.11,62.93,28.58,1,-1,-1,-1
1136,3,654.96,497.25,144.70,58.26,1,-1,-1,-1
1136,7,984.26,273.01,19.43,26.79,1,-1,-1,-1
1137,1,103.26,350.06,110.39,37.60,1,-1,-1,-1
1137,2,945.28,329.19,62.82,28.52,1,-1,-1,-1
1137,3,654.58,497.18,145.17,58.46,1,-1,-1,-1
1137,7,984.30,272.98,19.42,26.85,1,-1,-1,-1
1138,1,103.38,350.14,110.13,37.50,1,-1,-1,-1
1138,2,945.33,329.22,62.79,28.50,1,-1,-1,-1
1138,3,654.45,497.02,145.62,58.66,1,-1,-1,-1
1138,7,984.30,272.94,19.36,26.84,1,-1,-1,-1
1139,1,103.30,350.10,110.20,37.51,1,-1,-1,-1
1139,2,945.33,329.23,62.84,28.52,1,-1,-1,-1
1139,3,654.14,496.86,146.03,58.84,1,-1,-1,-1
1139,7,984.31,272.93,19.39,26.93,1,-1,-1,-1
1140,1,103.24,350.07,110.27,37.53,1,-1,-1,-1
1140,2,945.37,329.23,62.72,28.45,1,-1,-1,-1
1140,3,654.02,496.68,146.30,58.98,1,-1,-1,-1
1140,7,984.29,272.84,19.43,27.06,1,-1,-1,-1
1141,1,103.24,350.05,110.28,37.53,1,-1,-1,-1
1141,2,945.34,329.16,62.79,28.49,1,-1,-1,-1
1141,3,653.99,496.59,146.40,59.06,1,-1,-1,-1
1141,7,984.28,272.90,19.31,26.89,1,-1,-1,-1
1142,1,103.14,350.01,110.47,37.61,1,-1,-1,-1
1142,2,945.44,329.17,62.66,28.43,1,-1,-1,-1
1142,3,654.03,496.56,146.59,59.16,1,-1,-1,-1
1142,7,984.33,272.92,19.32,26.91,1,-1,-1,-1
1143,1,103.25,350.07,110.24,37.52,1,-1,-1,-1
1143,2,945.42,329.21,62.63,28.42,1,-1,-1,-1
1143,3,654.15,496.63,146.63,59.20,1,-1,-1,-1
1143,7,984.34,272.96,19.35,26.96,1,-1,-1,-1
1144,1,103.34,350.11,110.15,37.48,1,-1,-1,-1
1144,2,945.48,329.22,62.56,28.39,1,-1,-1,-1
1144,3,654.25,496.69,146.34,59.07,1,-1,-1,-1
1144,7,984.33,272.92,19.39,27.03,1,-1,-1,-1
1145,1,103.16,350.02,110.43,37.58,1,-1,-1,-1
1145,2,945.47,329.20,62.58,28.38,1,-1,-1,-1
1145,3,654.06,496.70,145.91,58.91,1,-1,-1,-1
1145,7,984.33,272.78,19.50,27.19,1,-1,-1,-1
1146,1,103.22,350.10,110.23,37.50,1,-1,-1,-1
1146,2,945.52,329.22,62.54,28.35,1,-1,-1,-1
1146,3,654.27,496.89,145.26,58.63,1,-1,-1,-1
1146,7,984.44,272.79,19.44,27.06,1,-1,-1,-1
1147,1,103.30,350.14,110.14,37.44,1,-1,-1,-1
1147,2,945.52,329.24,62.47,28.30,1,-1,-1,-1
1147,3,654.90,497.07,144.46,58.22,1,-1,-1,-1
1147,7,984.46,272.74,19.50,27.12,1,-1,-1,-1
1148,1,103.28,350.15,110.01,37.37,1,-1,-1,-1
1148,2,945.44,329.21,62.59,28.34,1,-1,-1,-1
1148,3,655.22,497.28,144.05,57.95,1,-1,-1,-1
1148,7,984.43,272.69,19.59,27.25,1,-1,-1,-1
1149,1,103.25,350.16,110.13,37.40,1,-1,-1,-1
1149,2,945.45,329.23,62.58,28.32,1,-1,-1,-1
1149,3,655.07,497.29,144.14,57.89,1,-1,-1,-1
1149,7,984.53,272.66,19.67,27.32,1,-1,-1,-1
1150,1,103.13,350.09,110.48,37.52,1,-1,-1,-1
1150,2,945.42,329.20,62.69,28.36,1,-1,-1,-1
1150,3,654.42,497.07,145.41,58.46,1,-1,-1,-1
1150,7,984.55,272.58,19.82,27.45,1,-1,-1,-1
1151,1,103.23,350.14,110.25,37.44,1,-1,-1,-1
1151,2,945.32,329.13,62.84,28.43,1,-1,-1,-1
1151,3,654.30,497.11,145.60,58.56,1,-1,-1,-1
1151,7,984.54,272.49,19.93,27.48,1,-1,-1,-1
1152,1,103.14,350.11,110.38,37.48,1,-1,-1,-1
1152,2,945.37,329.04,62.97,28.49,1,-1,-1,-1
1152,3,654.12,496.97,146.07,58.80,1,-1,-1,-1
1152,7,984.62,272.44,20.01,27.51,1,-1,-1,-1
1153,1,103.14,350.10,110.45,37.49,1,-1,-1,-1
1153,2,945.33,329.05,62.93,28.47,1,-1,-1,-1
1153,3,655.72,498.45,143.42,57.62,1,-1,-1,-1
1153,7,984.79,272.51,19.93,27.29,1,-1,-1,-1
1154,1,103.15,350.13,110.42,37.48,1,-1,-1,-1
1154,2,945.30,329.08,62.88,28.44,1,-1,-1,-1
1154,3,656.31,499.11,142.39,57.10,1,-1,-1,-1
1154,7,984.89,272.54,19.93,27.18,1,-1,-1,-1
1155,1,103.08,350.08,110.53,37.52,1,-1,-1,-1
1155,2,945.29,329.10,62.96,28.48,1,-1,-1,-1
1155,3,654.95,497.83,144.72,58.09,1,-1,-1,-1
1155,7,985.34,272.49,19.99,27.13,1,-1,-1,-1
1156,1,103.17,350.14,110.37,37.46,1,-1,-1,-1
1156,2,945.18,329.12,62.95,28.47,1,-1,-1,-1
1156,3,653.65,496.44,147.42,59.36,1,-1,-1,-1
1156,7,985.61,272.57,19.98,27.01,1,-1,-1,-1
1157,1,103.16,350.16,110.34,37.45,1,-1,-1,-1
1157,2,945.20,329.14,62.97,28.46,1,-1,-1,-1
1157,3,653.19,495.82,148.27,59.89,1,-1,-1,-1
1157,7,985.71,272.62,20.07,27.08,1,-1,-1,-1
1158,1,103.05,350.09,110.58,37.53,1,-1,-1,-1
1158,2,945.30,329.14,62.90,28.43,1,-1,-1,-1
1158,3,652.81,495.44,148.84,60.30,1,-1,-1,-1
1158,7,985.26,272.63,20.15,27.14,1,-1,-1,-1
1159,1,103.08,350.13,110.48,37.50,1,-1,-1,-1
1159,2,945.44,329.20,62.71,28.34,1,-1,-1,-1
1159,3,653.01,495.49,148.29,60.21,1,-1,-1,-1
1159,7,985.52,272.66,20.15,27.11,1,-1,-1,-1
1160,1,103.01,350.07,110.70,37.58,1,-1,-1,-1
1160,2,945.45,329.25,62.67,28.31,1,-1,-1,-1
1160,3,653.39,495.94,147.09,59.73,1,-1,-1,-1
1160,7,985.66,272.60,20.18,27.12,1,-1,-1,-1
1161,1,103.07,350.08,110.69,37.58,1,-1,-1,-1
1161,2,945.39,329.18,62.81,28.38,1,-1,-1,-1
1161,3,653.80,496.24,146.47,59.49,1,-1,-1,-1
1161,7,985.69,272.59,20.22,27.14,1,-1,-1,-1
1162,1,103.29,350.18,110.31,37.45,1,-1,-1,-1
1162,2,945.24,329.12,62.99,28.47,1,-1,-1,-1
1162,3,653.72,496.27,146.42,59.51,1,-1,-1,-1
1162,7,985.79,272.61,20.20,27.10,1,-1,-1,-1
1163,1,103.33,350.19,110.25,37.41,1,-1,-1,-1
1163,2,945.27,329.09,62.94,28.44,1,-1,-1,-1
1163,3,655.25,497.20,143.57,58.24,1,-1,-1,-1
1163,7,985.74,272.59,20.25,27.18,1,-1,-1,-1
1164,1,103.25,350.17,110.38,37.45,1,-1,-1,-1
1164,2,945.31,329.15,62.87,28.41,1,-1,-1,-1
1164,3,654.10,496.41,145.84,59.26,1,-1,-1,-1
1164,7,985.71,272.55,20.33,27.32,1,-1,-1,-1
1165,1,103.36,350.24,110.04,37.32,1,-1,-1,-1
1165,2,945.28,329.10,63.06,28.51,1,-1,-1,-1
1165,3,653.84,496.14,146.40,59.58,1,-1,-1,-1
1165,7,985.83,272.51,20.22,27.13,1,-1,-1,-1
1166,1,103.33,350.21,110.10,37.33,1,-1,-1,-1
1166,2,945.23,329.07,63.10,28.54,1,-1,-1,-1
1166,3,653.89,496.04,146.31,59.62,1,-1,-1,-1
1166,7,985.73,272.48,20.37,27.34,1,-1,-1,-1
1167,1,103.22,350.14,110.31,37.39,1,-1,-1,-1
1167,2,945.26,329.08,63.07,28.55,1,-1,-1,-1
1167,3,653.66,495.82,146.81,59.95,1,-1,-1,-1
1167,7,985.70,272.46,20.46,27.49,1,-1,-1,-1
1168,1,103.26,350.13,110.31,37.38,1,-1,-1,-1
1168,2,945.26,329.10,62.94,28.50,1,-1,-1,-1
1168,3,655.24,496.95,143.45,58.46,1,-1,-1,-1
1168,7,985.64,272.37,20.56,27.61,1,-1,-1,-1
1169,1,103.15,350.04,110.60,37.48,1,-1,-1,-1
1169,2,945.25,329.13,62.83,28.45,1,-1,-1,-1
1169,3,655.70,497.51,142.30,57.88,1,-1,-1,-1
1169,7,985.64,272.43,20.52,27.52,1,-1,-1,-1
1170,1,103.18,350.09,110.51,37.45,1,-1,-1,-1
1170,2,945.82,329.36,62.09,28.08,1,-1,-1,-1
1170,3,655.60,497.61,142.24,57.77,1,-1,-1,-1
1170,7,985.61,272.34,20.60,27.60,1,-1,-1,-1
1171,1,103.15,350.06,110.63,37.49,1,-1,-1,-1
1171,2,945.47,329.23,62.61,28.32,1,-1,-1,-1
1171,3,655.36,497.12,144.26,58.72,1,-1,-1,-1
1171,7,985.65,272.29,20.70,27.71,1,-1,-1,-1
1172,1,103.11,350.03,110.73,37.53,1,-1,-1,-1
1172,2,945.39,329.20,62.73,28.38,1,-1,-1,-1
1172,3,655.00,496.87,145.33,59.31,1,-1,-1,-1
1172,7,985.66,272.34,20.73,27.78,1,-1,-1,-1
1173,1,103.01,349.96,110.93,37.60,1,-1,-1,-1
1173,2,945.36,329.17,62.77,28.40,1,-1,-1,-1
1173,3,655.48,497.15,144.52,59.04,1,-1,-1,-1
1173,7,985.75,272.31,20.77,27.84,1,-1,-1,-1
1174,1,103.04,350.00,110.82,37.56,1,-1,-1,-1
1174,2,945.37,329.15,62.84,28.43,1,-1,-1,-1
1174,3,655.80,497.45,142.74,58.23,1,-1,-1,-1
1174,7,985.80,272.26,20.71,27.75,1,-1,-1,-1
1175,1,103.00,350.09,110.79,37.57,1,-1,-1,-1
1175,2,945.88,329.28,62.27,28.13,1,-1,-1,-1
1175,3,655.75,496.91,143.73,58.72,1,-1,-1,-1
1175,7,985.82,272.24,20.64,27.65,1,-1,-1,-1
1176,1,102.93,350.05,110.88,37.62,1,-1,-1,-1
1176,2,946.10,329.36,61.95,27.95,1,-1,-1,-1
1176,3,656.41,497.63,141.57,57.63,1,-1,-1,-1
1176,7,985.81,272.29,20.70,27.78,1,-1,-1,-1
1177,1,102.93,350.03,110.87,37.64,1,-1,-1,-1
1177,2,945.56,329.22,62.67,28.29,1,-1,-1,-1
1177,3,657.04,498.38,139.85,56.67,1,-1,-1,-1
1177,7,985.83,272.19,20.71,27.79,1,-1,-1,-1
1178,1,102.89,350.03,110.85,37.65,1,-1,-1,-1
1178,2,945.30,329.11,63.04,28.48,1,-1,-1,-1
1178,3,657.39,498.81,138.73,55.99,1,-1,-1,-1
1178,7,985.78,272.13,20.79,27.93,1,-1,-1,-1
1179,1,102.96,350.06,110.69,37.60,1,-1,-1,-1
1179,2,945.22,329.07,63.21,28.57,1,-1,-1,-1
1179,3,656.08,498.05,141.78,57.29,1,-1,-1,-1
1179,7,985.86,272.16,20.74,27.88,1,-1,-1,-1
1180,1,103.30,350.17,110.06,37.36,1,-1,-1,-1
1180,2,945.21,329.06,63.25,28.60,1,-1,-1,-1
1180,3,655.99,498.00,142.02,57.40,1,-1,-1,-1
1180,7,985.92,272.12,20.64,27.74,1,-1,-1,-1
1181,1,103.30,350.17,110.09,37.37,1,-1,-1,-1
1181,2,945.32,329.09,63.02,28.49,1,-1,-1,-1
